date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:54:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:10%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress)
23:54:10	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:e966cadfc16ce25825ff8f193111f49e%22	https://theme481-wedding.myshopify.com/collections/belts/products/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/belts/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress)
23:54:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:10%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:11%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:11	101655/101655	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:0501af4342a166e8d9ce3709560d68ff%22	https://theme481-wedding.myshopify.com/collections/belts/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration.html	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:11	87992/87992	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:86a06b3395d36bedd4e7f51f54d45016%22	https://theme481-wedding.myshopify.com/collections/belts?page=1	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts2679.html	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:12%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:12%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:13%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:13	29180/29180	---MCZ	200	added ('OK')	application/json+oembed	etag:%22cacheable:f467850a6b9b42debac57b1731bf69dc%22	https://theme481-wedding.myshopify.com/collections/belts.oembed?page=2	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts4658.oembed	(from https://theme481-wedding.myshopify.com/collections/belts?page=2)
23:54:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:13%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:13%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:14	102131/102131	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:5333d88c532a013eedf84101f8124feb%22	https://theme481-wedding.myshopify.com/collections/belts/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon.html	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:14%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:15%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:15%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:15	29180/29180	---MCZ	200	added ('OK')	application/json+oembed	etag:%22cacheable:a667949f47f44953b71d82ae782ee7ac%22	https://theme481-wedding.myshopify.com/collections/belts.oembed?page=3	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts9ba9.oembed	(from https://theme481-wedding.myshopify.com/collections/belts?page=3)
23:54:15	58336/58336	---MCZ	404	error ('Not%20Found')	text/html	etag:%22cacheable:846a13108664cd0c2fc36ebcebd55f10%22	https://theme481-wedding.myshopify.com/collections/purses/products/POST	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/POST	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:16%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:16%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:16%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1_255x320_crop_top.png?v=1539259448	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1_255x320_crop_top45d3.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:17%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_2_255x320_crop_top.png?v=1539259448	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_2_255x320_crop_top45d3.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:17	63880/63880	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:54:17%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1_255x320_crop_top.png?v=1539259448	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1_255x320_crop_top45d3.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:18	152976/152976	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:54:18%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_2_255x320_crop_top.png?v=1539259448	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_2_255x320_crop_top45d3.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:18	104908/104908	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:f96d64c40b1365b0e95aada12edc1bbd%22	https://theme481-wedding.myshopify.com/collections/purses/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress.html	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:18	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:01231e475b497dc6c0c8638a0dd3a214%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift)
23:54:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:19%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:20%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:20%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_1_255x320_crop_top.png?v=1539259434	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_1_255x320_crop_top7784.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:21%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_2_255x320_crop_top.png?v=1539259434	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_2_255x320_crop_top7784.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:21	104603/104603	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:54:21%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_1_255x320_crop_top.png?v=1539259434	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_1_255x320_crop_top7784.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:21	65295/65295	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:54:22%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_2_255x320_crop_top.png?v=1539259434	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift_2_255x320_crop_top7784.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:22	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:d7b6f8fcd3c3ebc49e92b06cbb3d02fd%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/niceeshop_tm_key_chains_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/niceeshop_tm_key_chains_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/niceeshop_tm_key_chains)
23:54:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:54:22%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/mr_and_mrs_christian_coffee_mug_set)
